sep=,
Time,x-Position,y-Position,Collisionx,Collisiony
69.98,677,121,0,0
70,677,121,0,0
70.02,677,121,0,0
70.04,677,121,0,0
70.06,677,121,0,0
70.08,677,121,0,0
70.1,677,121,0,0
70.12,677,121,0,0
70.14,677,121,0,0
70.16,677,121,0,0
70.18,677,121,0,0
70.2,677,121,0,0
70.22,677,121,0,0
70.24,677,121,0,0
70.26,677,121,0,0
70.28,677,121,0,0
70.3,677,121,0,0
70.32,677,121,0,0
70.34,677,121,0,0
70.36,677,121,0,0
70.38,677,122,0,0
70.4,677,121,0,0
70.42,677,121,0,0
70.43999,677,121,0,0
70.46,677,121,0,0
70.48,677,121,0,0
70.5,677,121,0,0
70.52,677,121,0,0
70.54,677,121,0,0
70.56,677,121,0,0
70.58,677,121,0,0
70.6,677,121,0,0
70.62,677,121,0,0
70.64,677,121,0,0
70.66,677,121,0,0
70.68,677,121,0,0
70.7,677,121,0,0
70.72,677,121,0,0
70.74,677,121,0,0
70.76,677,121,0,0
70.78,677,121,0,0
70.8,677,121,0,0
70.82,677,121,0,0
70.84,677,121,0,0
70.86,677,122,0,0
70.88,677,121,0,0
70.9,677,121,0,0
70.92,677,121,0,0
70.93999,677,121,0,0
70.96,677,121,0,0
70.98,677,121,0,0
71,677,121,0,0
71.02,677,121,0,0
71.04,677,121,0,0
71.06,677,121,0,0
71.08,677,121,0,0
71.1,677,121,0,0
71.12,677,121,0,0
71.14,677,121,0,0
71.16,677,121,0,0
71.18,677,121,0,0
71.2,677,121,0,0
71.22,677,121,0,0
71.24,677,121,0,0
71.26,677,121,0,0
71.28,677,121,0,0
71.3,677,121,0,0
71.32,677,121,0,0
71.34,677,121,0,0
71.36,677,121,0,0
71.38,677,121,0,0
71.4,677,121,0,0
71.42,677,121,0,0
71.43999,677,122,0,0
71.46,677,121,0,0
71.48,677,121,0,0
71.5,677,121,0,0
71.52,677,121,0,0
71.54,677,121,0,0
71.56,677,121,0,0
71.58,677,121,0,0
71.6,677,121,0,0
71.62,677,121,0,0
71.64,677,121,0,0
71.66,677,121,0,0
71.68,677,121,0,0
71.7,677,121,0,0
71.72,677,121,0,0
71.74,677,121,0,0
71.76,677,121,0,0
71.78,677,121,0,0
71.8,677,121,0,0
71.82,677,121,0,0
71.84,677,121,0,0
71.86,677,121,0,0
71.88,677,121,0,0
71.9,677,121,0,0
71.92,677,121,0,0
71.93999,677,121,0,0
71.96,677,121,0,0
71.98,677,121,0,0
72,677,121,0,0
72.02,677,122,0,0
72.04,677,121,0,0
72.06,677,121,0,0
72.08,677,121,0,0
72.1,677,121,0,0
72.12,677,121,0,0
72.14,677,121,0,0
72.16,677,121,0,0
72.18,677,121,0,0
72.2,677,121,0,0
72.22,677,121,0,0
72.24,677,121,0,0
72.26,677,121,0,0
72.28,677,121,0,0
72.3,677,121,0,0
72.32,677,121,0,0
72.34,677,121,0,0
72.36,677,121,0,0
72.38,677,121,0,0
72.4,677,121,0,0
72.42,677,121,0,0
72.43999,677,121,0,0
72.46,677,121,0,0
72.48,677,121,0,0
72.5,677,121,0,0
72.52,677,121,0,0
72.54,677,121,0,0
72.56,677,121,0,0
72.58,677,121,0,0
72.6,677,122,0,0
72.62,677,121,0,0
72.64,677,121,0,0
72.66,677,121,0,0
72.68,677,121,0,0
72.7,677,121,0,0
72.72,677,121,0,0
72.74,677,121,0,0
72.76,677,121,0,0
72.78,677,121,0,0
72.8,677,121,0,0
72.82,677,121,0,0
72.84,677,121,0,0
72.86,677,121,0,0
72.88,677,121,0,0
72.9,677,121,0,0
72.92,677,121,0,0
72.93999,677,121,0,0
72.96,677,121,0,0
72.98,677,121,0,0
73,677,121,0,0
73.02,677,121,0,0
73.04,677,121,0,0
73.06,677,121,0,0
73.08,677,122,0,0
73.1,677,121,0,0
73.12,677,121,0,0
73.14,677,121,0,0
73.16,677,121,0,0
73.18,677,121,0,0
73.2,677,121,0,0
73.22,677,121,0,0
73.24,677,121,0,0
73.26,677,121,0,0
73.28,677,121,0,0
73.3,677,121,0,0
73.32,677,121,0,0
73.34,677,121,0,0
73.36,677,121,0,0
73.38,677,121,0,0
73.4,677,121,0,0
73.42,677,121,0,0
73.43999,677,121,0,0
73.46,677,121,0,0
73.48,677,121,0,0
73.5,677,121,0,0
73.52,677,121,0,0
73.54,677,121,0,0
73.56,677,121,0,0
73.58,677,121,0,0
73.6,677,121,0,0
73.62,677,121,0,0
73.64,677,121,0,0
73.66,677,121,0,0
73.68,677,121,0,0
73.7,677,121,0,0
73.72,677,121,0,0
73.74,677,121,0,0
73.76,677,121,0,0
73.78,677,121,0,0
73.8,677,121,0,0
73.82,677,121,0,0
73.84,677,121,0,0
73.86,677,121,0,0
73.88,677,121,0,0
73.9,677,121,0,0
73.92,677,121,0,0
73.93999,677,121,0,0
73.96,677,121,0,0
73.98,677,121,0,0
74,677,121,0,0
74.02,677,121,0,0
74.04,677,121,0,0
74.06,677,121,0,0
74.08,677,121,0,0
74.1,677,121,0,0
74.12,677,121,0,0
74.14,677,121,0,0
74.16,677,121,0,0
74.18,677,121,0,0
74.2,677,121,0,0
74.22,677,121,0,0
74.24,677,122,0,0
74.26,677,121,0,0
74.28,677,121,0,0
74.3,677,121,0,0
74.32,677,121,0,0
74.34,677,121,0,0
74.36,677,121,0,0
74.38,677,121,0,0
74.4,677,121,0,0
74.42,677,121,0,0
74.43999,677,121,0,0
74.46,677,121,0,0
74.48,677,121,0,0
74.5,677,121,0,0
74.52,677,121,0,0
74.54,677,121,0,0
74.56,677,121,0,0
74.58,677,121,0,0
74.6,677,121,0,0
74.62,677,121,0,0
74.64,677,121,0,0
74.66,677,121,0,0
74.68,677,121,0,0
74.7,677,121,0,0
74.72,677,121,0,0
74.74,677,121,0,0
74.76,677,121,0,0
74.78,677,121,0,0
74.8,677,121,0,0
74.82,677,122,0,0
74.84,677,121,0,0
74.86,677,121,0,0
74.88,677,121,0,0
74.9,677,121,0,0
74.92,677,121,0,0
74.93999,677,121,0,0
74.96,677,121,0,0
74.98,677,121,0,0
75,677,121,0,0
75.02,677,121,0,0
75.04,677,121,0,0
75.06,677,121,0,0
75.08,677,121,0,0
75.1,677,121,0,0
75.12,677,121,0,0
75.14,677,121,0,0
75.16,677,121,0,0
75.18,677,121,0,0
75.2,677,121,0,0
75.22,677,121,0,0
75.24,677,121,0,0
75.25999,677,121,0,0
75.28,677,121,0,0
75.3,677,122,0,0
75.32,677,121,0,0
75.34,677,121,0,0
75.36,677,121,0,0
75.38,677,121,0,0
75.4,677,121,0,0
75.42,677,121,0,0
75.43999,677,121,0,0
75.46,677,121,0,0
75.48,677,121,0,0
75.5,677,121,0,0
75.52,677,121,0,0
75.54,677,121,0,0
75.56,677,121,0,0
75.58,677,121,0,0
75.6,677,121,0,0
75.62,677,121,0,0
75.64,677,121,0,0
75.66,677,121,0,0
75.68,677,121,0,0
75.7,677,121,0,0
75.72,677,121,0,0
75.74,677,121,0,0
75.75999,677,121,0,0
75.78,677,121,0,0
75.8,677,121,0,0
75.82,677,121,0,0
75.84,677,121,0,0
75.86,677,121,0,0
75.88,677,122,0,0
75.9,677,121,0,0
75.92,677,121,0,0
75.93999,677,121,0,0
75.96,677,121,0,0
75.98,677,121,0,0
76,677,121,0,0
76.02,677,121,0,0
76.04,677,121,0,0
76.06,677,121,0,0
76.08,677,121,0,0
76.1,677,121,0,0
76.12,677,121,0,0
76.14,677,121,0,0
76.16,677,121,0,0
76.18,677,121,0,0
76.2,677,121,0,0
76.22,677,121,0,0
76.24,677,121,0,0
76.25999,677,121,0,0
76.28,677,121,0,0
76.3,677,121,0,0
76.32,677,121,0,0
76.34,677,121,0,0
76.36,677,121,0,0
76.38,677,121,0,0
76.4,677,121,0,0
76.42,677,121,0,0
76.43999,677,121,0,0
76.46,677,122,0,0
76.48,677,121,0,0
76.5,677,121,0,0
76.52,677,121,0,0
76.54,677,121,0,0
76.56,677,121,0,0
76.58,677,121,0,0
76.6,677,121,0,0
76.62,677,121,0,0
76.64,677,121,0,0
76.66,677,121,0,0
76.68,677,121,0,0
76.7,677,121,0,0
76.72,677,121,0,0
76.74,677,121,0,0
76.75999,677,121,0,0
76.78,677,121,0,0
76.8,677,121,0,0
76.82,677,121,0,0
76.84,677,121,0,0
76.86,677,121,0,0
76.88,677,121,0,0
76.9,677,121,0,0
76.92,677,121,0,0
76.93999,677,122,0,0
76.96,677,121,0,0
76.98,677,121,0,0
77,677,121,0,0
77.02,677,121,0,0
77.04,677,121,0,0
77.06,677,121,0,0
77.08,677,121,0,0
77.1,677,121,0,0
77.12,677,121,0,0
77.14,677,121,0,0
77.16,677,121,0,0
77.18,677,121,0,0
77.2,677,121,0,0
77.22,677,121,0,0
77.24,677,121,0,0
77.25999,677,121,0,0
77.28,677,121,0,0
77.3,677,121,0,0
77.32,677,121,0,0
77.34,677,121,0,0
77.36,677,121,0,0
77.38,677,121,0,0
77.4,677,121,0,0
77.42,677,121,0,0
77.43999,677,121,0,0
77.46,677,121,0,0
77.48,677,121,0,0
77.5,677,121,0,0
77.52,677,121,0,0
77.54,677,121,0,0
77.56,677,121,0,0
77.58,677,121,0,0
77.6,677,121,0,0
77.62,677,122,0,0
77.64,677,121,0,0
77.66,677,121,0,0
77.68,677,121,0,0
77.7,677,121,0,0
77.72,677,121,0,0
77.74,677,121,0,0
77.75999,677,121,0,0
77.78,677,121,0,0
77.8,677,121,0,0
77.82,677,121,0,0
77.84,677,121,0,0
77.86,677,121,0,0
77.88,677,121,0,0
77.9,677,121,0,0
77.92,677,121,0,0
77.93999,677,121,0,0
77.96,677,121,0,0
77.98,677,121,0,0
78,677,121,0,0
78.02,677,121,0,0
78.04,677,121,0,0
78.06,677,121,0,0
78.08,677,121,0,0
78.1,677,122,0,0
78.12,677,121,0,0
78.14,677,121,0,0
78.16,677,121,0,0
78.18,677,121,0,0
78.2,677,121,0,0
78.22,677,121,0,0
78.24,677,121,0,0
78.25999,677,121,0,0
78.28,677,121,0,0
78.3,677,121,0,0
78.32,677,121,0,0
78.34,677,121,0,0
78.36,677,121,0,0
78.38,677,121,0,0
78.4,677,121,0,0
78.42,677,121,0,0
78.43999,677,121,0,0
78.46,677,121,0,0
78.48,677,121,0,0
78.5,677,121,0,0
78.52,677,121,0,0
78.54,677,121,0,0
78.56,677,121,0,0
78.58,677,121,0,0
78.6,677,121,0,0
78.62,677,121,0,0
78.64,677,121,0,0
78.66,677,121,0,0
78.68,677,121,0,0
78.7,677,121,0,0
78.72,677,121,0,0
78.74,677,121,0,0
78.75999,677,121,0,0
78.78,677,122,0,0
78.8,677,121,0,0
78.82,677,121,0,0
78.84,677,121,0,0
78.86,677,122,0,0
78.88,677,121,0,0
78.9,677,121,0,0
78.92,677,121,0,0
78.93999,677,121,0,0
78.96,677,121,0,0
78.98,677,121,0,0
79,677,121,0,0
79.02,677,121,0,0
79.04,677,121,0,0
79.06,677,121,0,0
79.08,677,121,0,0
79.1,677,121,0,0
79.12,677,121,0,0
79.14,677,121,0,0
79.16,677,122,0,0
79.18,677,121,0,0
79.2,677,121,0,0
79.22,677,121,0,0
79.24,677,121,0,0
79.25999,677,121,0,0
79.28,677,121,0,0
79.3,677,121,0,0
79.32,677,121,0,0
79.34,677,121,0,0
79.36,677,121,0,0
79.38,677,121,0,0
79.4,677,121,0,0
79.42,677,121,0,0
79.43999,677,121,0,0
79.46,677,121,0,0
79.48,677,121,0,0
79.5,677,121,0,0
79.52,677,121,0,0
79.54,677,121,0,0
79.56,677,121,0,0
79.58,677,121,0,0
79.6,677,121,0,0
79.62,677,121,0,0
79.64,677,121,0,0
79.66,677,121,0,0
79.68,677,121,0,0
79.7,677,121,0,0
79.72,677,121,0,0
79.74,677,122,0,0
79.75999,677,121,0,0
79.78,677,121,0,0
79.8,677,121,0,0
79.82,677,121,0,0
79.84,677,121,0,0
79.86,677,121,0,0
79.88,677,121,0,0
79.9,677,121,0,0
79.92,677,121,0,0
79.93999,677,121,0,0
79.96,677,121,0,0
79.98,677,121,0,0
80,677,121,0,0
80.02,677,121,0,0
80.04,677,121,0,0
80.06,677,121,0,0
80.08,677,121,0,0
80.1,677,121,0,0
80.12,677,121,0,0
80.14,677,121,0,0
80.16,677,121,0,0
80.18,677,121,0,0
80.2,677,121,0,0
80.22,677,121,0,0
80.24,677,121,0,0
80.25999,677,121,0,0
80.28,677,121,0,0
80.3,677,121,0,0
80.32,677,122,0,0
80.34,677,121,0,0
80.36,677,121,0,0
80.38,677,121,0,0
80.4,677,121,0,0
80.42,677,121,0,0
80.43999,677,121,0,0
80.46,677,121,0,0
80.48,677,121,0,0
80.5,677,121,0,0
80.52,677,121,0,0
80.54,677,121,0,0
80.56,677,121,0,0
80.58,677,121,0,0
80.6,677,121,0,0
80.62,677,121,0,0
80.64,677,121,0,0
80.66,677,121,0,0
80.68,677,121,0,0
80.7,677,121,0,0
80.72,677,121,0,0
80.74,677,121,0,0
80.75999,677,121,0,0
80.78,677,121,0,0
80.8,677,122,0,0
80.82,677,121,0,0
80.84,677,121,0,0
80.86,677,121,0,0
80.88,677,121,0,0
80.9,677,121,0,0
80.92,677,121,0,0
80.93999,677,121,0,0
80.96,677,121,0,0
80.98,677,121,0,0
81,677,121,0,0
81.02,677,121,0,0
81.04,677,121,0,0
81.06,677,121,0,0
81.08,677,121,0,0
81.1,677,121,0,0
81.12,677,121,0,0
81.14,677,121,0,0
81.16,677,121,0,0
81.18,677,121,0,0
81.2,677,121,0,0
81.22,677,121,0,0
81.24,677,121,0,0
81.25999,677,121,0,0
81.28,677,121,0,0
81.3,677,121,0,0
81.32,677,121,0,0
81.34,677,121,0,0
81.36,677,121,0,0
81.38,677,122,0,0
81.4,677,121,0,0
81.42,677,121,0,0
81.43999,677,121,0,0
81.46,677,121,0,0
81.48,677,121,0,0
81.5,677,121,0,0
81.52,677,121,0,0
81.54,677,121,0,0
81.56,677,121,0,0
81.58,677,121,0,0
81.6,677,121,0,0
81.62,677,121,0,0
81.64,677,121,0,0
81.66,677,121,0,0
81.68,677,121,0,0
81.7,677,121,0,0
81.72,677,121,0,0
81.74,677,121,0,0
81.75999,677,121,0,0
81.78,677,121,0,0
81.8,677,121,0,0
81.82,677,121,0,0
81.84,677,121,0,0
81.86,677,121,0,0
81.88,677,121,0,0
81.9,677,121,0,0
81.92,677,121,0,0
81.93999,677,121,0,0
81.96,677,122,0,0
81.98,677,121,0,0
82,677,121,0,0
82.02,677,121,0,0
82.04,677,121,0,0
82.06,677,121,0,0
82.08,677,121,0,0
82.1,677,121,0,0
82.12,677,121,0,0
82.14,677,121,0,0
82.16,677,121,0,0
82.18,677,121,0,0
82.2,677,121,0,0
82.22,677,121,0,0
82.24,677,121,0,0
82.25999,677,121,0,0
82.28,677,121,0,0
82.3,677,121,0,0
82.32,677,121,0,0
82.34,677,121,0,0
82.36,677,121,0,0
82.38,677,121,0,0
82.4,677,121,0,0
82.42,677,121,0,0
82.43999,677,121,0,0
82.46,677,121,0,0
82.48,677,121,0,0
82.5,677,121,0,0
82.52,677,121,0,0
82.54,677,122,0,0
82.56,677,121,0,0
82.58,677,121,0,0
82.6,677,121,0,0
82.62,677,121,0,0
82.64,677,121,0,0
82.66,677,121,0,0
82.68,677,121,0,0
82.7,677,121,0,0
82.72,677,121,0,0
82.74,677,121,0,0
82.75999,677,121,0,0
82.78,677,121,0,0
82.8,677,121,0,0
82.82,677,121,0,0
82.84,677,121,0,0
82.86,677,121,0,0
82.88,677,121,0,0
82.9,677,121,0,0
82.92,677,121,0,0
82.93999,677,121,0,0
82.96,677,121,0,0
82.98,677,121,0,0
83,677,121,0,0
83.02,677,122,0,0
83.04,677,121,0,0
83.06,677,121,0,0
83.08,677,121,0,0
83.1,677,121,0,0
83.12,677,121,0,0
83.14,677,121,0,0
83.16,677,121,0,0
83.18,677,121,0,0
83.2,677,121,0,0
83.22,677,121,0,0
83.24,677,121,0,0
83.25999,677,121,0,0
83.28,677,121,0,0
83.3,677,121,0,0
83.32,677,121,0,0
83.34,677,121,0,0
83.36,677,121,0,0
83.38,677,121,0,0
83.4,677,121,0,0
83.42,677,121,0,0
83.43999,677,121,0,0
83.46,677,121,0,0
83.48,677,121,0,0
83.5,677,121,0,0
83.52,677,121,0,0
83.54,677,121,0,0
83.56,677,121,0,0
83.58,677,121,0,0
83.6,677,122,0,0
83.62,677,121,0,0
83.64,677,121,0,0
83.66,677,121,0,0
83.68,677,121,0,0
83.7,677,121,0,0
83.72,677,121,0,0
83.74,677,121,0,0
83.75999,677,121,0,0
83.78,677,121,0,0
83.8,677,121,0,0
83.82,677,121,0,0
83.84,677,121,0,0
83.86,677,121,0,0
83.88,677,121,0,0
83.9,677,121,0,0
83.92,677,121,0,0
83.93999,677,121,0,0
83.96,677,121,0,0
83.98,677,121,0,0
84,677,121,0,0
84.02,677,121,0,0
84.04,677,121,0,0
84.06,677,121,0,0
84.08,677,121,0,0
84.1,677,121,0,0
84.12,677,121,0,0
84.14,677,121,0,0
84.16,677,121,0,0
84.18,677,122,0,0
84.2,677,121,0,0
84.22,677,121,0,0
84.24,677,121,0,0
84.25999,677,121,0,0
84.28,677,121,0,0
84.3,677,121,0,0
84.32,677,121,0,0
84.34,677,121,0,0
84.36,677,121,0,0
84.38,677,121,0,0
84.4,677,121,0,0
84.42,677,121,0,0
84.43999,677,121,0,0
84.46,677,121,0,0
84.48,677,121,0,0
84.5,677,121,0,0
84.52,677,121,0,0
84.54,677,121,0,0
84.56,677,121,0,0
84.58,677,121,0,0
84.6,677,121,0,0
84.62,677,121,0,0
84.64,677,121,0,0
84.66,677,121,0,0
84.68,677,121,0,0
84.7,677,121,0,0
84.72,677,121,0,0
84.74,677,121,0,0
84.75999,677,122,0,0
84.78,677,121,0,0
84.8,677,121,0,0
84.82,677,121,0,0
84.84,677,121,0,0
84.86,677,121,0,0
84.88,677,121,0,0
84.9,677,121,0,0
84.92,677,121,0,0
84.93999,677,121,0,0
84.96,677,121,0,0
84.98,677,121,0,0
85,677,121,0,0
85.02,677,121,0,0
85.04,677,121,0,0
85.06,677,121,0,0
85.08,677,121,0,0
85.1,677,121,0,0
85.12,677,121,0,0
85.14,677,122,0,0
85.16,677,121,0,0
85.18,677,121,0,0
85.2,677,121,0,0
85.22,677,121,0,0
85.24,677,121,0,0
85.25999,677,121,0,0
85.28,677,121,0,0
85.3,677,121,0,0
85.32,677,121,0,0
85.34,677,121,0,0
85.36,677,121,0,0
85.38,677,121,0,0
85.4,677,121,0,0
85.42,677,121,0,0
85.43999,677,121,0,0
85.46,677,121,0,0
85.48,677,121,0,0
85.5,677,121,0,0
85.52,677,121,0,0
85.54,677,121,0,0
85.56,677,121,0,0
85.58,677,121,0,0
85.6,677,121,0,0
85.62,677,121,0,0
85.64,677,121,0,0
85.66,677,121,0,0
85.68,677,121,0,0
85.7,677,121,0,0
85.72,677,121,0,0
85.74,677,121,0,0
85.75999,677,121,0,0
85.78,677,121,0,0
85.8,677,121,0,0
85.82,677,122,0,0
85.84,677,121,0,0
85.86,677,121,0,0
85.88,677,121,0,0
85.9,677,121,0,0
85.92,677,121,0,0
85.93999,677,121,0,0
85.96,677,121,0,0
85.98,677,121,0,0
86,677,121,0,0
86.02,677,121,0,0
86.04,677,121,0,0
86.06,677,121,0,0
86.08,677,121,0,0
86.1,677,121,0,0
86.12,677,121,0,0
86.14,677,121,0,0
86.16,677,121,0,0
86.18,677,121,0,0
86.2,677,121,0,0
86.22,677,121,0,0
86.24,677,121,0,0
86.25999,677,121,0,0
86.28,677,121,0,0
86.3,677,121,0,0
86.32,677,121,0,0
86.34,677,121,0,0
86.36,677,121,0,0
86.38,677,121,0,0
86.4,677,122,0,0
86.42,677,121,0,0
86.43999,677,121,0,0
86.46,677,121,0,0
86.48,677,121,0,0
86.5,677,121,0,0
86.52,677,121,0,0
86.54,677,121,0,0
86.56,677,121,0,0
86.58,677,121,0,0
86.6,677,121,0,0
86.62,677,121,0,0
86.64,677,121,0,0
86.66,677,121,0,0
86.68,677,121,0,0
86.7,677,121,0,0
86.72,677,121,0,0
86.74,677,121,0,0
86.75999,677,121,0,0
86.78,677,122,0,0
86.8,677,121,0,0
86.82,677,121,0,0
86.84,677,121,0,0
86.86,677,121,0,0
86.88,677,121,0,0
86.9,677,121,0,0
86.92,677,121,0,0
86.93999,677,121,0,0
86.96,677,121,0,0
86.98,677,121,0,0
87,677,121,0,0
87.02,677,121,0,0
87.04,677,121,0,0
87.06,677,121,0,0
87.08,677,121,0,0
87.1,677,121,0,0
87.12,677,121,0,0
87.14,677,121,0,0
87.16,677,121,0,0
87.18,677,121,0,0
87.2,677,121,0,0
87.22,677,121,0,0
87.24,677,121,0,0
87.25999,677,121,0,0
87.28,677,121,0,0
87.3,677,121,0,0
87.32,677,121,0,0
87.34,677,121,0,0
87.36,677,121,0,0
87.38,677,121,0,0
87.4,677,121,0,0
87.42,677,121,0,0
87.43999,677,121,0,0
87.46,677,122,0,0
87.48,677,121,0,0
87.5,677,121,0,0
87.52,677,121,0,0
87.54,677,121,0,0
87.56,677,121,0,0
87.58,677,121,0,0
87.6,677,121,0,0
87.62,677,121,0,0
87.64,677,121,0,0
87.66,677,121,0,0
87.68,677,121,0,0
87.7,677,121,0,0
87.72,677,121,0,0
87.74,677,121,0,0
87.75999,677,121,0,0
87.78,677,121,0,0
87.8,677,121,0,0
87.82,677,121,0,0
87.84,677,121,0,0
87.86,677,121,0,0
87.88,677,121,0,0
87.9,677,121,0,0
87.92,677,121,0,0
87.93999,677,121,0,0
87.96,677,121,0,0
87.98,677,121,0,0
88,677,121,0,0
88.02,677,121,0,0
88.04,677,122,0,0
88.06,677,121,0,0
88.08,677,121,0,0
88.1,677,121,0,0
88.12,677,121,0,0
88.14,677,121,0,0
88.16,677,121,0,0
88.18,677,121,0,0
88.2,677,121,0,0
88.22,677,121,0,0
88.24,677,121,0,0
88.25999,677,121,0,0
88.28,677,121,0,0
88.3,677,121,0,0
88.32,677,121,0,0
88.34,677,121,0,0
88.36,677,121,0,0
88.38,677,121,0,0
88.4,677,121,0,0
88.42,677,121,0,0
88.43999,677,121,0,0
88.46,677,121,0,0
88.48,677,121,0,0
88.5,677,121,0,0
88.52,677,121,0,0
88.54,677,121,0,0
88.56,677,121,0,0
88.58,677,121,0,0
88.6,677,121,0,0
88.62,677,122,0,0
88.64,677,121,0,0
88.66,677,121,0,0
88.68,677,121,0,0
88.7,677,121,0,0
88.72,677,121,0,0
88.74,677,121,0,0
88.75999,677,121,0,0
88.78,677,121,0,0
88.8,677,121,0,0
88.82,677,121,0,0
88.84,677,121,0,0
88.86,677,121,0,0
88.88,677,121,0,0
88.9,677,121,0,0
88.92,677,121,0,0
88.93999,677,121,0,0
88.96,677,121,0,0
88.98,677,121,0,0
89,677,121,0,0
89.02,677,121,0,0
89.04,677,121,0,0
89.06,677,121,0,0
89.07999,677,121,0,0
89.1,677,122,0,0
89.12,677,121,0,0
89.14,677,121,0,0
89.16,677,121,0,0
89.18,677,121,0,0
89.2,677,121,0,0
89.22,677,121,0,0
89.24,677,121,0,0
89.25999,677,121,0,0
89.28,677,121,0,0
89.3,677,121,0,0
89.32,677,121,0,0
89.34,677,121,0,0
89.36,677,121,0,0
89.38,677,121,0,0
89.4,677,121,0,0
89.42,677,121,0,0
89.43999,677,121,0,0
89.46,677,121,0,0
89.48,677,121,0,0
89.5,677,121,0,0
89.52,677,121,0,0
89.54,677,121,0,0
89.56,677,121,0,0
89.57999,677,121,0,0
89.6,677,121,0,0
89.62,677,121,0,0
89.64,677,121,0,0
89.66,677,121,0,0
89.68,677,122,0,0
89.7,677,121,0,0
89.72,677,121,0,0
89.74,677,121,0,0
89.75999,677,121,0,0
89.78,677,121,0,0
89.8,677,121,0,0
89.82,677,121,0,0
89.84,677,121,0,0
89.86,677,121,0,0
89.88,677,121,0,0
89.9,677,121,0,0
89.92,677,121,0,0
89.93999,677,121,0,0
89.96,677,121,0,0
89.98,677,121,0,0
90,677,121,0,0
90.02,677,121,0,0
90.04,677,121,0,0
90.06,677,121,0,0
90.07999,677,121,0,0
90.1,677,121,0,0
90.12,677,121,0,0
90.14,677,121,0,0
90.16,677,121,0,0
90.18,677,121,0,0
90.2,677,121,0,0
90.22,677,121,0,0
90.24,677,121,0,0
90.25999,677,122,0,0
90.28,677,121,0,0
90.3,677,121,0,0
90.32,677,121,0,0
90.34,677,121,0,0
90.36,677,121,0,0
90.38,677,121,0,0
90.4,677,121,0,0
90.42,677,121,0,0
90.43999,677,121,0,0
90.46,677,121,0,0
90.48,677,121,0,0
90.5,677,121,0,0
90.52,677,121,0,0
90.54,677,122,0,0
90.56,677,121,0,0
90.57999,677,121,0,0
90.6,677,121,0,0
90.62,677,121,0,0
90.64,677,122,0,0
90.66,677,121,0,0
90.68,677,121,0,0
90.7,677,121,0,0
90.72,677,121,0,0
90.74,677,121,0,0
90.75999,677,121,0,0
90.78,677,121,0,0
90.8,677,121,0,0
90.82,677,121,0,0
90.84,677,121,0,0
90.86,677,121,0,0
90.88,677,121,0,0
90.9,677,121,0,0
90.92,677,121,0,0
90.93999,677,121,0,0
90.96,677,121,0,0
90.98,677,121,0,0
91,677,121,0,0
91.02,677,121,0,0
91.04,677,121,0,0
91.06,677,121,0,0
91.07999,677,121,0,0
91.1,677,121,0,0
91.12,677,121,0,0
91.14,677,121,0,0
91.16,677,121,0,0
91.18,677,121,0,0
91.2,677,121,0,0
91.22,677,121,0,0
91.24,677,121,0,0
91.25999,677,121,0,0
91.28,677,121,0,0
91.3,677,121,0,0
91.32,677,122,0,0
91.34,677,121,0,0
91.36,677,121,0,0
91.38,677,121,0,0
91.4,677,121,0,0
91.42,677,121,0,0
91.43999,677,121,0,0
91.46,677,121,0,0
91.48,677,121,0,0
91.5,677,121,0,0
91.52,677,121,0,0
91.54,677,121,0,0
91.56,677,121,0,0
91.57999,677,121,0,0
91.6,677,121,0,0
91.62,677,121,0,0
91.64,677,121,0,0
91.66,677,121,0,0
91.68,677,121,0,0
91.7,677,121,0,0
91.72,677,121,0,0
91.74,677,121,0,0
91.75999,677,121,0,0
91.78,677,121,0,0
91.8,677,121,0,0
91.82,677,121,0,0
91.84,677,121,0,0
91.86,677,121,0,0
91.88,677,121,0,0
91.9,677,122,0,0
91.92,677,121,0,0
91.93999,677,121,0,0
91.96,677,121,0,0
91.98,677,121,0,0
92,677,121,0,0
92.02,677,121,0,0
92.04,677,121,0,0
92.06,677,121,0,0
92.07999,677,121,0,0
92.1,677,121,0,0
92.12,677,121,0,0
92.14,677,121,0,0
92.16,677,121,0,0
92.18,677,121,0,0
92.2,677,121,0,0
92.22,677,121,0,0
92.24,677,121,0,0
92.25999,677,121,0,0
92.28,677,121,0,0
92.3,677,121,0,0
92.32,677,121,0,0
92.34,677,121,0,0
92.36,677,121,0,0
92.38,677,121,0,0
92.4,677,121,0,0
92.42,677,121,0,0
92.43999,677,121,0,0
92.46,677,121,0,0
92.48,677,122,0,0
92.5,677,121,0,0
92.52,677,121,0,0
92.54,677,121,0,0
92.56,677,121,0,0
92.57999,677,121,0,0
92.6,677,121,0,0
92.62,677,121,0,0
92.64,677,121,0,0
92.66,677,121,0,0
92.68,677,121,0,0
92.7,677,121,0,0
92.72,677,121,0,0
92.74,677,121,0,0
92.75999,677,121,0,0
92.78,677,121,0,0
92.8,677,121,0,0
92.82,677,121,0,0
92.84,677,121,0,0
92.86,677,121,0,0
92.88,677,121,0,0
92.9,677,121,0,0
92.92,677,121,0,0
92.93999,677,121,0,0
92.96,677,122,0,0
92.98,677,121,0,0
93,677,121,0,0
93.02,677,121,0,0
93.04,677,121,0,0
93.06,677,121,0,0
93.07999,677,121,0,0
93.1,677,121,0,0
93.12,677,121,0,0
93.14,677,121,0,0
93.16,677,121,0,0
