sep=,
Time,x-Position,y-Position,Distance,Collision
72.76,8,0,0,
72.78,8,0,0,
72.8,8,0,0,
72.82,8,0,0,
72.84,8,0,0,
72.86,8,0,0,
72.88,8,0,0,
72.9,8,0,0,
72.92,8,0,0,
72.93999,8,0,0,
72.96,8,0,0,
72.98,8,0,0,
73,8,0,0,
73.02,8,0,0,
73.04,8,0,0,
73.06,8,0,0,
73.08,8,0,0,
73.1,8,0,0,
73.12,8,0,0,
73.14,8,0,0,
73.16,8,0,0,
73.18,8,0,0,
73.2,8,0,0,
73.22,8,0,0,
73.24,8,0,0,
73.26,8,0,0,
73.28,8,0,0,
73.3,8,0,0,
73.32,8,0,0,
73.34,8,0,0,
73.36,8,0,0,
73.38,8,0,0,
73.4,8,0,0,
73.42,8,0,0,
73.43999,8,0,0,
73.46,8,0,0,
73.48,8,0,0,
73.5,8,0,0,
73.52,8,0,0,
73.54,8,0,0,
73.56,8,0,0,
73.58,8,0,0,
73.6,8,0,0,
73.62,8,0,0,
73.64,8,0,0,
73.66,8,0,0,
73.68,8,0,0,
73.7,8,0,0,
73.72,8,0,0,
73.74,8,0,0,
73.76,8,0,0,
73.78,8,0,0,
73.8,8,0,0,
73.82,8,0,0,
73.84,8,-1,0,
73.86,8,-1,0,
73.88,8,-1,0,
73.9,8,-1,0,
73.92,8,-1,0,
73.93999,8,-1,0,
73.96,8,-1,0,
73.98,8,-1,0,
74,8,-1,0,
74.02,8,-1,0,
74.04,8,-1,0,
74.06,8,-1,0,
74.08,8,-1,0,
74.1,8,-1,0,
74.12,8,-1,0,
74.14,8,-1,0,
74.16,8,-1,0,
74.18,8,-1,0,
74.2,7,-1,0,
74.22,7,-1,0,
74.24,7,-1,0,
74.26,7,-1,0,
74.28,7,-1,0,
74.3,7,-1,0,
74.32,7,-1,0,
74.34,7,-1,0,
74.36,7,-1,0,
74.38,7,-1,0,
74.4,7,-1,0,
74.42,7,-1,0,
74.43999,7,-1,0,
74.46,7,-1,0,
74.48,7,-1,0,
74.5,7,-1,0,
74.52,7,-1,0,
74.54,7,-1,0,
74.56,7,-1,0,
74.58,7,-1,0,
74.6,7,-1,0,
74.62,7,-1,0,
74.64,7,-1,0,
74.66,7,-1,0,
74.68,7,-1,0,
74.7,7,-2,0,
74.72,7,-2,0,
74.74,7,-2,0,
74.76,7,-2,0,
74.78,7,-2,0,
74.8,7,-2,0,
74.82,7,-2,0,
74.84,7,-2,0,
74.86,7,-2,0,
74.88,7,-2,0,
74.9,7,-2,0,
74.92,7,-2,0,
74.93999,7,-2,0,
74.96,7,-2,0,
74.98,7,-2,0,
75,7,-2,0,
75.02,7,-2,0,
75.04,7,-2,0,
75.06,7,-2,0,
75.08,7,-2,0,
75.1,7,-2,0,
75.12,7,-2,0,
75.14,7,-2,0,
75.16,7,-2,0,
75.18,7,-2,0,
75.2,7,-2,0,
75.22,7,-2,0,
75.24,7,-2,0,
75.25999,7,-2,0,
75.28,7,-2,0,
75.3,7,-2,0,
75.32,7,-2,0,
75.34,7,-2,0,
75.36,7,-2,0,
75.38,7,-2,0,
75.4,7,-2,0,
75.42,7,-2,0,
75.43999,7,-2,0,
75.46,7,-2,0,
75.48,7,-2,0,
75.5,7,-2,0,
75.52,7,-2,0,
75.54,7,-2,0,
75.56,7,-2,0,
75.58,7,-2,0,
75.6,7,-2,0,
75.62,7,-2,0,
75.64,7,-2,0,
75.66,7,-2,0,
75.68,7,-2,0,
75.7,7,-2,0,
75.72,7,-2,0,
75.74,7,-2,0,
75.75999,7,-2,0,
75.78,7,-2,0,
75.8,7,-2,0,
75.82,7,-2,0,
75.84,7,-2,0,
75.86,7,-2,0,
75.88,7,-2,0,
75.9,7,-2,0,
75.92,7,-2,0,
75.93999,7,-2,0,
75.96,7,-2,0,
75.98,7,-2,0,
76,7,-2,0,
76.02,7,-2,0,
76.04,7,-2,0,
76.06,7,-2,0,
76.08,7,-2,0,
76.1,7,-2,0,
76.12,7,-2,0,
76.14,7,-2,0,
76.16,7,-2,0,
76.18,7,-2,0,
76.2,7,-2,0,
76.22,7,-2,0,
76.24,7,-2,0,
76.25999,7,-2,0,
76.28,7,-2,0,
76.3,7,-2,0,
76.32,7,-2,0,
76.34,7,-2,0,
76.36,7,-2,0,
76.38,7,-2,0,
76.4,7,-2,0,
76.42,7,-2,0,
76.43999,7,-2,0,
76.46,7,-2,0,
76.48,7,-2,0,
76.5,7,-1,0,
76.52,7,-1,0,
76.54,7,-1,0,
76.56,7,-1,0,Wall_06_-1
76.58,7,-1,0,
76.6,7,-1,0,
76.62,7,-1,0,
76.64,7,-1,0,
76.66,7,-1,0,
76.68,7,-1,0,
76.7,7,-1,0,
76.72,7,-1,0,
76.74,7,-1,0,
76.75999,7,-1,0,
76.78,7,-1,0,
76.8,7,-1,0,
76.82,7,-1,0,
76.84,7,-1,0,
76.86,7,-1,0,
76.88,7,-1,0,
76.9,7,-1,0,
76.92,7,-1,0,
76.93999,7,-1,0,
76.96,7,-1,0,
76.98,8,-1,0,
77,8,-1,0,
77.02,8,-1,0,
77.04,8,-1,0,
77.06,8,-1,0,
77.08,8,-1,0,
77.1,8,-1,0,
77.12,8,-1,0,
77.14,8,-1,0,
77.16,8,-1,0,
77.18,8,-1,0,
77.2,8,-1,0,
77.22,8,-1,0,
77.24,8,-1,0,
77.25999,8,-1,0,
77.28,8,-1,0,
77.3,8,-1,0,
77.32,8,-1,0,
77.34,8,0,0,
77.36,8,0,0,
77.38,8,0,0,
77.4,8,0,0,
77.42,8,0,0,
77.43999,8,0,0,
77.46,8,0,0,
77.48,8,0,0,
77.5,8,0,0,
77.52,8,0,0,
77.54,8,0,0,
77.56,8,0,0,
77.58,8,0,0,
77.6,8,0,0,
77.62,8,0,0,
77.64,8,0,0,
77.66,8,0,0,
77.68,8,0,0,
77.7,8,0,0,
77.72,8,0,0,
77.74,8,0,0,
77.75999,8,0,0,
77.78,8,0,0,
77.8,8,0,0,
77.82,8,0,0,
77.84,8,0,0,
77.86,8,0,0,
77.88,8,0,0,
77.9,8,0,0,
77.92,8,0,0,
77.93999,8,0,0,
77.96,8,0,0,
77.98,8,0,0,
78,8,0,0,
78.02,8,0,0,
78.04,8,0,0,
78.06,8,0,0,
78.08,8,0,0,
78.1,8,0,0,
78.12,8,0,0,
78.14,8,0,0,
78.16,8,0,0,
78.18,8,0,0,
78.2,8,0,0,
78.22,8,0,0,
78.24,8,0,0,
78.25999,8,0,0,
78.28,8,0,0,
78.3,8,0,0,
78.32,8,0,0,
78.34,8,0,0,
78.36,8,0,0,
78.38,8,0,0,
78.4,8,0,0,
78.42,8,0,0,
78.43999,8,0,0,
78.46,8,0,0,
78.48,8,0,0,
78.5,8,0,0,
78.52,8,0,0,
78.54,8,0,0,
78.56,8,0,0,
78.58,8,0,0,
78.6,8,0,0,
78.62,8,0,0,
78.64,8,0,0,
78.66,8,0,0,
78.68,8,0,0,
78.7,8,0,0,
78.72,8,0,0,
78.74,8,0,0,
78.75999,8,0,0,
78.78,8,0,0,
78.8,8,0,0,
78.82,8,0,0,
78.84,8,0,0,
78.86,8,0,0,
78.88,8,0,0,
78.9,8,0,0,
78.92,8,0,0,
78.93999,8,0,0,
78.96,8,0,0,
78.98,8,0,0,
79,8,0,0,
79.02,8,0,0,
79.04,8,0,0,
79.06,8,0,0,
79.08,8,0,0,
79.1,8,0,0,
79.12,8,0,0,
79.14,8,0,0,
79.16,8,0,0,
79.18,8,0,0,
79.2,8,0,0,
79.22,8,0,0,
79.24,8,0,0,
79.25999,8,0,0,
79.28,8,0,0,
79.3,8,0,0,
79.32,8,0,0,
79.34,8,0,0,
79.36,8,0,0,
79.38,8,0,0,
79.4,8,0,0,
79.42,8,0,0,
79.43999,8,0,0,
79.46,8,0,0,
79.48,8,0,0,
79.5,8,0,0,
79.52,8,0,0,
79.54,8,0,0,
79.56,8,0,0,
79.58,8,0,0,
79.6,8,0,0,
79.62,8,0,0,
79.64,8,0,0,
79.66,8,0,0,
79.68,8,0,0,
79.7,8,0,0,
79.72,8,0,0,
79.74,8,0,0,
79.75999,8,0,0,
79.78,8,0,0,
79.8,8,0,0,
79.82,8,0,0,
79.84,8,0,0,
79.86,8,0,0,
79.88,8,0,0,
79.9,8,0,0,
79.92,8,0,0,
79.93999,8,0,0,
79.96,8,0,0,
79.98,8,0,0,
80,8,0,0,
80.02,8,0,0,
80.04,8,0,0,
80.06,8,0,0,
80.08,8,0,0,
80.1,8,0,0,
80.12,8,0,0,
80.14,8,0,0,
80.16,8,0,0,
80.18,8,0,0,
80.2,8,0,0,
80.22,8,0,0,
80.24,8,-1,0,
80.25999,8,-1,0,
80.28,8,-1,0,
80.3,8,-1,0,
80.32,8,-1,0,
80.34,8,-1,0,
80.36,8,-1,0,
80.38,8,-1,0,
80.4,8,-1,0,
80.42,8,-1,0,
80.43999,8,-1,0,
80.46,8,-1,0,
80.48,8,-1,0,
80.5,8,-1,0,
80.52,8,-1,0,
80.54,8,-1,0,
80.56,8,-1,0,
80.58,8,-1,0,
80.6,8,-1,0,
80.62,7,-1,0,
80.64,7,-1,0,
80.66,7,-1,0,
80.68,7,-1,0,
80.7,7,-1,0,
80.72,7,-1,0,
80.74,7,-1,0,
80.75999,7,-1,0,
80.78,7,-1,0,
80.8,7,-1,0,
80.82,7,-1,0,
80.84,7,-1,0,
80.86,7,-1,0,
80.88,7,-1,0,
80.9,7,-1,0,
80.92,7,-1,0,
80.93999,7,-1,0,
80.96,7,-1,0,
80.98,7,-1,0,
81,7,-1,0,
81.02,7,-1,0,
81.04,7,-1,0,
81.06,7,-1,0,
81.08,7,-2,0,
81.1,7,-2,0,
81.12,7,-2,0,
81.14,7,-2,0,
81.16,7,-2,0,
81.18,7,-2,0,
81.2,7,-2,0,
81.22,7,-2,0,
81.24,7,-2,0,
81.25999,7,-2,0,
81.28,7,-2,0,
81.3,7,-2,0,
81.32,7,-2,0,
81.34,7,-2,0,
81.36,7,-2,0,
81.38,7,-2,0,
81.4,7,-2,0,
81.42,7,-2,0,
81.43999,7,-2,0,
81.46,7,-2,0,
81.48,7,-2,0,
81.5,7,-2,0,
81.52,7,-2,0,
81.54,7,-2,0,
81.56,7,-2,0,
81.58,7,-2,0,
81.6,7,-2,0,
81.62,7,-2,0,
81.64,7,-2,0,
81.66,7,-2,0,
81.68,7,-2,0,
81.7,7,-2,0,
81.72,7,-2,0,
81.74,7,-2,0,
81.75999,7,-2,0,
81.78,7,-2,0,
81.8,7,-2,0,
81.82,7,-2,0,
81.84,7,-2,0,
81.86,7,-2,0,
81.88,7,-2,0,
81.9,7,-2,0,
81.92,7,-2,0,
81.93999,7,-2,0,
81.96,7,-2,0,
81.98,7,-2,0,
82,7,-2,0,
82.02,7,-2,0,
82.04,7,-2,0,
82.06,7,-2,0,
82.08,7,-2,0,
82.1,7,-2,0,
82.12,7,-2,0,
82.14,7,-2,0,
82.16,7,-2,0,
82.18,7,-2,0,
82.2,7,-2,0,
82.22,7,-2,0,
82.24,7,-2,0,
82.25999,7,-2,0,
82.28,7,-2,0,
82.3,7,-2,0,
82.32,7,-2,0,
82.34,7,-2,0,
82.36,7,-2,0,
82.38,7,-2,0,
82.4,7,-2,0,
82.42,7,-2,0,
82.43999,7,-2,0,
82.46,7,-2,0,
82.48,7,-2,0,
82.5,7,-2,0,
82.52,7,-2,0,
82.54,7,-2,0,
82.56,7,-2,0,
82.58,7,-2,0,
82.6,7,-2,0,
82.62,7,-2,0,
82.64,7,-2,0,
82.66,7,-2,0,
82.68,7,-2,0,
82.7,7,-2,0,
82.72,7,-2,0,
82.74,7,-2,0,
82.75999,7,-2,0,
82.78,7,-2,0,
82.8,7,-2,0,
82.82,7,-2,0,
82.84,7,-2,0,
82.86,7,-2,0,
82.88,7,-2,0,
82.9,7,-2,0,
82.92,7,-2,0,
82.93999,7,-1,0,
82.96,7,-1,0,
82.98,7,-1,0,Wall_06_-1
83,7,-1,0,
83.02,7,-1,0,
83.04,7,-1,0,
83.06,7,-1,0,
83.08,7,-1,0,
83.1,7,-1,0,
83.12,7,-1,0,
83.14,7,-1,0,
83.16,7,-1,0,
83.18,7,-1,0,
83.2,7,-1,0,
83.22,7,-1,0,
83.24,7,-1,0,
83.25999,7,-1,0,
83.28,7,-1,0,
83.3,7,-1,0,
83.32,7,-1,0,
83.34,7,-1,0,
83.36,7,-1,0,
83.38,7,-1,0,
83.4,8,-1,0,
83.42,8,-1,0,
83.43999,8,-1,0,
83.46,8,-1,0,
83.48,8,-1,0,
83.5,8,-1,0,
83.52,8,-1,0,
83.54,8,-1,0,
83.56,8,-1,0,
83.58,8,-1,0,
83.6,8,-1,0,
83.62,8,-1,0,
83.64,8,-1,0,
83.66,8,-1,0,
83.68,8,-1,0,
83.7,8,-1,0,
83.72,8,-1,0,
83.74,8,-1,0,
83.75999,8,-1,0,
83.78,8,0,0,
83.8,8,0,0,
83.82,8,0,0,
83.84,8,0,0,
83.86,8,0,0,
83.88,8,0,0,
83.9,8,0,0,
83.92,8,0,0,
83.93999,8,0,0,
83.96,8,0,0,
83.98,8,0,0,
84,8,0,0,
84.02,8,0,0,
84.04,8,0,0,
84.06,8,0,0,
84.08,8,0,0,
84.1,8,0,0,
84.12,8,0,0,
84.14,8,0,0,
84.16,8,0,0,
84.18,8,0,0,
84.2,8,0,0,
84.22,8,0,0,
84.24,8,0,0,
84.25999,8,0,0,
84.28,8,0,0,
84.3,8,0,0,
84.32,8,0,0,
84.34,8,0,0,
84.36,8,0,0,
84.38,8,0,0,
84.4,8,0,0,
84.42,8,0,0,
84.43999,8,0,0,
84.46,8,0,0,
84.48,8,0,0,
84.5,8,0,0,
84.52,8,0,0,
84.54,8,0,0,
84.56,8,0,0,
84.58,8,0,0,
84.6,8,0,0,
84.62,8,0,0,
84.64,8,0,0,
84.66,8,0,0,
84.68,8,0,0,
84.7,8,0,0,
84.72,8,0,0,
84.74,8,0,0,
84.75999,8,0,0,
84.78,8,0,0,
84.8,8,0,0,
84.82,8,0,0,
84.84,8,0,0,
84.86,8,0,0,
84.88,8,0,0,
84.9,8,0,0,
84.92,8,0,0,
84.93999,8,0,0,
84.96,8,0,0,
84.98,8,0,0,
85,8,0,0,
85.02,8,0,0,
85.04,8,0,0,
85.06,8,0,0,
85.08,8,0,0,
85.1,8,0,0,
85.12,8,0,0,
85.14,8,1,0,
85.16,8,1,0,
85.18,8,1,0,
85.2,8,1,0,
85.22,8,1,0,
85.24,8,1,0,
85.25999,8,1,0,
85.28,8,1,0,
85.3,8,1,0,
85.32,8,1,0,
85.34,8,1,0,
85.36,8,0,0,
85.38,8,0,0,
85.4,8,0,0,
85.42,8,0,0,
85.43999,8,0,0,
85.46,8,0,0,
85.48,8,0,0,
85.5,8,0,0,
85.52,8,0,0,
85.54,8,0,0,
85.56,8,0,0,
85.58,8,0,0,
85.6,8,0,0,
85.62,8,0,0,
85.64,8,0,0,
85.66,8,0,0,
85.68,8,0,0,
85.7,8,0,0,
85.72,8,0,0,
85.74,8,0,0,
85.75999,8,0,0,
85.78,8,0,0,
85.8,8,0,0,
85.82,8,0,0,
85.84,8,0,0,
85.86,8,0,0,
85.88,8,0,0,
85.9,8,0,0,
85.92,8,0,0,
85.93999,8,0,0,
85.96,8,0,0,
85.98,8,0,0,
86,8,0,0,
86.02,8,0,0,
86.04,8,0,0,
86.06,8,0,0,
86.08,8,0,0,
86.1,8,0,0,
86.12,8,0,0,
86.14,8,0,0,
86.16,8,0,0,
86.18,8,0,0,
86.2,8,0,0,
86.22,8,0,0,
86.24,8,0,0,
86.25999,8,0,0,
86.28,8,0,0,
86.3,8,0,0,
86.32,8,0,0,
86.34,8,0,0,
86.36,8,0,0,
86.38,8,0,0,
86.4,8,0,0,
86.42,8,0,0,
86.43999,8,0,0,
86.46,8,0,0,
86.48,8,0,0,
86.5,8,0,0,
86.52,8,0,0,
86.54,8,0,0,
86.56,8,0,0,
86.58,8,0,0,
86.6,8,0,0,
86.62,8,0,0,
86.64,8,0,0,
86.66,8,0,0,
86.68,8,0,0,
86.7,8,0,0,
86.72,8,-1,0,
86.74,8,-1,0,
86.75999,8,-1,0,
86.78,8,-1,0,
86.8,8,-1,0,
86.82,8,-1,0,
86.84,8,-1,0,
86.86,8,-1,0,
86.88,8,-1,0,
86.9,8,-1,0,
86.92,8,-1,0,
86.93999,8,-1,0,
86.96,8,-1,0,
86.98,8,-1,0,
87,8,-1,0,
87.02,8,-1,0,
87.04,8,-1,0,
87.06,7,-1,0,
87.08,7,-1,0,
87.1,7,-1,0,
87.12,7,-1,0,
87.14,7,-1,0,
87.16,7,-1,0,
87.18,7,-1,0,
87.2,7,-1,0,
87.22,7,-1,0,
87.24,7,-1,0,
87.25999,7,-1,0,
87.28,7,-1,0,
87.3,7,-1,0,
87.32,7,-1,0,
87.34,7,-1,0,
87.36,7,-1,0,
87.38,7,-1,0,
87.4,7,-1,0,
87.42,7,-1,0,
87.43999,7,-1,0,
87.46,7,-1,0,
87.48,7,-1,0,
87.5,7,-1,0,
87.52,7,-1,0,
87.54,7,-2,0,
87.56,7,-2,0,
87.58,7,-2,0,
87.6,7,-2,0,
87.62,7,-2,0,
87.64,7,-2,0,
87.66,7,-2,0,
87.68,7,-2,0,
87.7,7,-2,0,
87.72,7,-2,0,
87.74,7,-2,0,
87.75999,7,-2,0,
87.78,7,-2,0,
87.8,7,-2,0,
87.82,7,-2,0,
87.84,7,-2,0,
87.86,7,-2,0,
87.88,7,-2,0,
87.9,7,-2,0,
87.92,7,-2,0,
87.93999,7,-2,0,
87.96,7,-2,0,
87.98,7,-2,0,
88,7,-2,0,
88.02,7,-2,0,
88.04,7,-2,0,
88.06,7,-2,0,
88.08,7,-2,0,
88.1,7,-2,0,
88.12,7,-2,0,
88.14,7,-2,0,
88.16,7,-2,0,
88.18,7,-2,0,
88.2,7,-2,0,
88.22,7,-2,0,
88.24,7,-2,0,
88.25999,7,-2,0,
88.28,7,-2,0,
88.3,7,-2,0,
88.32,7,-2,0,
88.34,7,-2,0,
88.36,7,-2,0,
88.38,7,-2,0,
88.4,7,-2,0,
88.42,7,-2,0,
88.43999,7,-2,0,
88.46,7,-2,0,
88.48,7,-2,0,
88.5,7,-2,0,
88.52,7,-2,0,
88.54,7,-2,0,
88.56,7,-2,0,
88.58,7,-2,0,
88.6,7,-2,0,
88.62,7,-2,0,
88.64,7,-2,0,
88.66,7,-2,0,
88.68,7,-2,0,
88.7,7,-2,0,
88.72,7,-2,0,
88.74,7,-2,0,
88.75999,7,-2,0,
88.78,7,-2,0,
88.8,7,-2,0,
88.82,7,-2,0,
88.84,7,-2,0,
88.86,7,-2,0,
88.88,7,-2,0,
88.9,7,-2,0,
88.92,7,-2,0,
88.93999,7,-2,0,
88.96,7,-2,0,
88.98,7,-2,0,
89,7,-2,0,
89.02,7,-2,0,
89.04,7,-2,0,
89.06,7,-2,0,
89.07999,7,-2,0,
89.1,7,-2,0,
89.12,7,-2,0,
89.14,7,-2,0,
89.16,7,-2,0,
89.18,7,-2,0,
89.2,7,-2,0,
89.22,7,-2,0,
89.24,7,-2,0,
89.25999,7,-2,0,
89.28,7,-2,0,
89.3,7,-2,0,
89.32,7,-2,0,
89.34,7,-2,0,
89.36,7,-2,0,
89.38,7,-2,0,
89.4,7,-2,0,
89.42,7,-1,0,
89.43999,7,-1,0,
89.46,7,-1,0,
89.48,7,-1,0,
89.5,7,-1,0,
89.52,7,-1,0,
89.54,7,-1,0,
89.56,7,-1,0,
89.57999,7,-1,0,
89.6,7,-1,0,
89.62,7,-1,0,
89.64,7,-1,0,
89.66,7,-1,0,
89.68,7,-1,0,
89.7,7,-1,0,
89.72,7,-1,0,
89.74,7,-1,0,
89.75999,7,-1,0,
89.78,7,-1,0,
89.8,7,-1,0,
89.82,7,-1,0,
89.84,7,-1,0,
89.86,7,-1,0,
89.88,7,-1,0,
89.9,8,-1,0,
89.92,8,-1,0,
89.93999,8,-1,0,
89.96,8,-1,0,
89.98,8,-1,0,
90,8,-1,0,
90.02,8,-1,0,
90.04,8,-1,0,
90.06,8,-1,0,
90.07999,8,-1,0,
90.1,8,-1,0,
90.12,8,-1,0,
90.14,8,-1,0,
90.16,8,-1,0,
90.18,8,-1,0,
90.2,8,-1,0,
90.22,8,-1,0,
90.24,8,-1,0,
90.25999,8,0,0,
90.28,8,0,0,
90.3,8,0,0,
90.32,8,0,0,
90.34,8,0,0,
90.36,8,0,0,
90.38,8,0,0,
90.4,8,0,0,
90.42,8,0,0,
90.43999,8,0,0,
90.46,8,0,0,
90.48,8,0,0,
90.5,8,0,0,
90.52,8,0,0,
90.54,8,0,0,
90.56,8,0,0,
90.57999,8,0,0,
90.6,8,0,0,
90.62,8,0,0,
90.64,8,0,0,
90.66,8,0,0,
90.68,8,0,0,
90.7,8,0,0,
90.72,8,0,0,
90.74,8,0,0,
90.75999,8,0,0,
90.78,8,0,0,
90.8,8,0,0,
90.82,8,0,0,
90.84,8,0,0,
90.86,8,0,0,
90.88,8,0,0,
90.9,8,0,0,
90.92,8,0,0,
90.93999,8,0,0,
90.96,8,0,0,
90.98,8,0,0,
91,8,0,0,
91.02,8,0,0,
91.04,8,0,0,
91.06,8,0,0,
91.07999,8,0,0,
91.1,8,0,0,
91.12,8,0,0,
91.14,8,0,0,
91.16,8,0,0,
91.18,8,0,0,
91.2,8,0,0,
91.22,8,0,0,
91.24,8,0,0,
91.25999,8,0,0,
91.28,8,0,0,
91.3,8,0,0,
91.32,8,0,0,
91.34,8,0,0,
91.36,8,0,0,
91.38,8,0,0,
91.4,8,0,0,
91.42,8,0,0,
91.43999,8,0,0,
91.46,8,0,0,
91.48,8,1,0,
91.5,8,1,0,
91.52,8,1,0,
91.54,8,1,0,
91.56,8,1,0,
91.57999,8,1,0,
91.6,8,1,0,
91.62,8,1,0,
91.64,8,1,0,
91.66,8,1,0,
91.68,8,1,0,
91.7,8,1,0,
91.72,8,1,0,
91.74,8,1,0,Wall_08_00
91.75999,8,1,0,
91.78,8,1,0,
91.8,8,1,0,
91.82,8,1,0,
91.84,8,1,0,
91.86,8,1,0,
91.88,8,1,0,
91.9,8,1,0,
91.92,8,1,0,
91.93999,8,1,0,
91.96,8,0,0,
91.98,8,0,0,
92,8,0,0,
92.02,8,0,0,
92.04,8,0,0,
92.06,8,0,0,
92.07999,8,0,0,
92.1,8,0,0,
92.12,8,0,0,
92.14,8,0,0,
92.16,8,0,0,
92.18,8,0,0,
92.2,8,0,0,
92.22,8,0,0,
92.24,8,0,0,
92.25999,8,0,0,
92.28,8,0,0,
92.3,8,0,0,
92.32,8,0,0,
92.34,8,0,0,
92.36,8,0,0,
92.38,8,0,0,
92.4,8,0,0,
92.42,8,0,0,
92.43999,8,0,0,
92.46,8,0,0,
92.48,8,0,0,
92.5,8,0,0,
92.52,8,0,0,
92.54,8,0,0,
92.56,8,0,0,
92.57999,8,0,0,
92.6,8,0,0,
92.62,8,0,0,
92.64,8,0,0,
92.66,8,0,0,
92.68,8,0,0,
92.7,8,0,0,
92.72,8,0,0,
92.74,8,0,0,
92.75999,8,0,0,
92.78,8,0,0,
92.8,8,0,0,
92.82,8,0,0,
92.84,8,0,0,
92.86,8,0,0,
92.88,8,0,0,
92.9,8,0,0,
92.92,8,0,0,
92.93999,8,0,0,
92.96,8,0,0,
92.98,8,0,0,
93,8,0,0,
93.02,8,0,0,
93.04,8,0,0,
93.06,8,0,0,
93.07999,8,0,0,
93.1,8,0,0,
93.12,7,0,0,
93.14,7,0,0,
93.16,7,0,0,
93.18,7,-1,0,
93.2,7,-1,0,
93.22,7,-1,0,
93.24,7,-1,0,
93.25999,7,-1,0,
93.28,7,-1,0,
93.3,7,-1,0,
93.32,7,-1,0,
93.34,7,-1,0,
93.36,7,-1,0,
93.38,7,-1,0,
93.4,7,-1,0,
93.42,7,-1,0,
93.43999,7,-1,0,
93.46,7,-1,0,
93.48,7,-1,0,
93.5,7,-1,0,
93.52,7,-1,0,
93.54,7,-1,0,
93.56,7,-1,0,
93.57999,7,-1,0,
93.6,7,-1,0,
93.62,7,-1,0,
93.64,7,-1,0,
93.66,7,-1,0,
93.68,7,-1,0,
93.7,7,-1,0,
93.72,7,-1,0,
93.74,7,-1,0,
93.75999,7,-1,0,
93.78,7,-1,0,
93.8,7,-1,0,
93.82,7,-1,0,
93.84,7,-1,0,
93.86,7,-1,0,
93.88,7,-1,0,
93.9,7,-1,0,
93.92,7,-1,0,
93.93999,7,-1,0,
93.96,7,-1,0,
93.98,8,-2,0,
94,8,-2,0,
94.02,8,-2,0,
94.04,8,-2,0,
94.06,8,-2,0,
94.07999,8,-2,0,
94.1,8,-2,0,
94.12,8,-2,0,
94.14,8,-2,0,
94.16,8,-2,0,
94.18,8,-2,0,
94.2,8,-2,0,
94.22,8,-2,0,
94.24,8,-2,0,
94.25999,8,-2,0,
94.28,8,-2,0,
94.3,8,-2,0,
94.32,8,-2,0,
94.34,8,-2,0,
94.36,8,-2,0,
94.38,8,-2,0,
94.4,8,-2,0,
94.42,8,-2,0,
94.43999,8,-2,0,
94.46,8,-2,0,
94.48,8,-2,0,
94.5,8,-2,0,
94.52,8,-2,0,
94.54,8,-2,0,
94.56,8,-2,0,
94.57999,8,-2,0,
94.6,8,-2,0,
94.62,8,-2,0,
94.64,8,-2,0,
94.66,8,-2,0,
94.68,8,-2,0,
94.7,8,-2,0,
94.72,8,-2,0,
94.74,8,-2,0,
94.75999,8,-2,0,
94.78,8,-2,0,
94.8,8,-2,0,
94.82,8,-2,0,
94.84,8,-2,0,
94.86,8,-2,0,
94.88,8,-2,0,
94.9,8,-2,0,
94.92,8,-2,0,
94.93999,8,-2,0,
94.96,8,-2,0,
94.98,8,-2,0,
95,8,-2,0,
95.02,8,-2,0,
95.04,8,-2,0,
95.06,8,-2,0,
95.07999,8,-2,0,
95.1,8,-2,0,
95.12,8,-2,0,
95.14,8,-2,0,
95.16,8,-2,0,
95.18,8,-2,0,
95.2,8,-2,0,
95.22,8,-2,0,
95.24,8,-2,0,
95.25999,8,-2,0,
95.28,8,-2,0,
95.3,8,-2,0,
95.32,8,-2,0,
95.34,8,-2,0,
95.36,8,-2,0,
95.38,8,-2,0,
95.4,8,-2,0,
95.42,8,-2,0,
95.43999,8,-2,0,
95.46,8,-2,0,
95.48,8,-2,0,
95.5,8,-2,0,
95.52,8,-2,0,
95.54,8,-2,0,
95.56,8,-2,0,
95.57999,8,-2,0,
95.6,8,-2,0,
95.62,8,-2,0,
95.64,8,-2,0,
95.66,8,-2,0,
95.68,8,-2,0,
95.7,8,-2,0,
95.72,8,-2,0,
95.74,8,-2,0,
95.75999,8,-2,0,
95.78,8,-2,0,
95.8,8,-2,0,
95.82,8,-2,0,
95.84,8,-2,0,
95.86,8,-1,0,
95.88,8,-1,0,
95.9,8,-1,0,
95.92,8,-1,0,
95.93999,8,-1,0,
95.96,8,-1,0,
95.98,8,-1,0,
96,8,-1,0,
96.02,8,-1,0,
96.04,8,-1,0,
96.06,8,-1,0,
96.07999,8,-1,0,
96.1,8,-1,0,
96.12,8,-1,0,
96.14,8,-1,0,
96.16,8,-1,0,
96.18,8,-1,0,
96.2,8,-1,0,
96.22,8,-1,0,
96.24,8,-1,0,
96.25999,8,-1,0,
96.28,8,-1,0,
96.3,8,-1,0,
96.32,8,-1,0,
96.34,8,-1,0,
96.36,8,-1,0,
96.38,8,-1,0,
96.4,8,-1,0,
96.42,8,-1,0,
96.43999,8,-1,0,
96.46,8,-1,0,
96.48,8,-1,0,
96.5,8,-1,0,
96.52,8,-1,0,
96.54,8,-1,0,
96.56,8,-1,0,
96.57999,8,-1,0,
96.6,8,-1,0,
96.62,8,-1,0,
96.64,8,-1,0,
96.66,8,-1,0,
96.68,8,0,0,
96.7,8,0,0,
