sep=,
Time,x-Position,y-Position,Distance,Collision
39.88,2,0,44.63734,
39.9,2,0,45.03405,
39.92,2,0,45.42967,
39.94,2,0,45.82421,
39.96,2,0,46.21769,
39.98,2,0,46.61008,
40,2,0,47.19996,
40.02,2,0,47.97712,
40.04,2,0,48.36416,
40.06,2,0,48.75009,
40.08,2,0,49.13488,
40.1,2,0,49.51846,
40.12,2,0,50.28199,
40.14,2,0,50.28199,
40.16,2,0,51.21389,
40.18,2,0,51.58971,
40.2,2,0,51.9645,
40.22,2,0,52.33814,
40.24,2,0,52.71053,
40.26,2,0,53.45145,
40.28,2,0,53.8199,
40.3,2,0,54.35585,
40.32,2,0,54.71999,
40.34,2,0,55.08244,
40.36,2,0,55.44305,
40.38,2,0,55.80169,
40.4,2,0,56.51289,
40.42,2,0,56.86536,
40.44,2,0,57.21662,
40.46,2,0,57.79251,
40.48,2,0,58.14002,
40.5,2,0,58.48639,
40.52,2,0,58.83155,
40.54,2,0,59.17535,
40.56,2,0,59.85879,
40.58,2,0,60.19836,
40.6,2,0,60.53646,
40.62,2,0,61.05357,
40.64,2,0,61.38713,
40.66,2,0,61.71926,
40.68,2,0,62.04978,
40.7,2,0,62.70596,
40.72,2,0,63.03099,
40.74,2,0,63.35438,
40.76,2,0,63.67583,
40.78,2,0,64.16077,
40.8,2,0,64.47672,
40.82,2,0,64.79082,
40.84,2,0,65.10293,
40.86,2,0,65.721,
40.88,2,0,66.02689,
40.9,2,0,66.3306,
40.92,2,0,66.63206,
40.94,2,0,67.09858,
40.96,2,0,67.39401,
40.98,2,0,67.68737,
41,2,0,68.26769,
41.02,2,0,68.5547,
41.04,2,0,68.8396,
41.06,2,0,69.12239,
41.08,2,0,69.40309,
41.1,2,0,69.82496,
41.12,2,0,70.10152,
41.14,2,0,70.37552,
41.16,2,0,70.91578,
41.18,2,0,71.18035,
41.2,2,0,71.44294,
41.22,2,0,71.70348,
41.24,2,0,71.96201,
41.26,2,0,72.29015,
41.28,2,0,72.29221,
41.3,2,0,72.29764,
41.32,2,0,72.30098,
41.34,2,0,72.30469,
41.36,2,0,72.30877,
41.38,2,0,72.31322,
41.4,2,0,72.318,
41.42,2,0,72.32579,
41.44,2,0,72.33722,
41.46,2,0,72.34339,
41.48,2,0,72.34987,
41.5,2,0,72.35662,
41.52,2,0,72.36366,
41.54,2,0,72.37844,
41.56,2,0,72.37844,
41.58,2,0,72.39793,
41.6,2,0,72.40622,
41.62,2,0,72.4147,
41.64,2,0,72.42336,
41.66,2,0,72.43219,
41.68,2,0,72.45036,
41.7,2,0,72.45965,
41.72,2,0,72.47384,
41.74,2,0,72.48346,
41.76,2,0,72.49319,
41.78,2,0,72.50299,
41.8,2,0,72.51289,
41.82,2,0,72.53289,
41.84,2,0,72.54298,
41.86,2,0,72.55311,
41.88,2,0,72.5679,
41.9,2,0,72.57813,
41.92,2,0,72.58833,
41.94,2,0,72.59853,
41.96,2,0,72.6189,
41.98,2,0,72.62904,
42,2,0,72.63914,
42.02,2,0,72.64919,
42.04,2,0,72.66358,
42.06,2,0,72.67351,
42.08,2,0,72.68336,
42.1,2,0,72.70277,
42.12,2,0,72.71233,
42.14,2,0,72.72178,
42.16,2,0,72.73111,
42.18,2,0,72.74033,
42.2,2,0,72.75398,
42.22,2,0,72.76289,
42.24,2,0,72.78027,
42.26,2,0,72.78872,
42.28,2,0,72.797,
42.3,2,0,72.80515,
42.32,2,0,72.81311,
42.34,2,0,72.82089,
42.36,2,0,72.83176,
42.38,2,0,72.84637,
42.4,2,0,72.8534,
42.42,2,0,72.86027,
42.44,2,0,72.86696,
42.46,2,0,72.87347,
42.48,2,0,72.88601,
42.5,2,0,72.88601,
42.52,2,0,72.90034,
42.54,2,0,72.90606,
42.56,2,0,72.91164,
42.58,2,0,72.9171,
42.6,2,0,72.92249,
42.62,2,0,72.93302,
42.64,2,0,72.93823,
42.66,2,0,72.94637,
42.68,2,0,72.95164,
42.7,2,0,72.95699,
42.72,2,0,72.96248,
42.74,2,0,72.96812,
42.76,2,0,72.98016,
42.78,2,0,72.98667,
42.8,2,0,72.99362,
42.82,2,0,73.00641,
42.84,2,0,73.01491,
42.86,2,0,73.02422,
42.88,2,0,73.03449,
42.9,2,0,73.04583,
42.92,2,0,73.07244,
42.94,2,0,73.08813,
42.96,2,0,73.10571,
42.98,2,0,73.101,
43,2,0,73.101,
43.02,2,0,73.04562,
43.04,2,0,73.02539,
43.06,2,0,73.00644,
43.08,2,0,72.98915,
43.1,2,0,72.97394,
43.12,2,0,72.95223,
43.14,2,0,72.95223,
43.16,2,0,72.94161,
43.18,2,0,72.94234,
43.2,2,0,72.94596,
43.22,2,0,72.95246,
43.24,2,0,72.96181,
43.26,2,0,72.98902,
43.28,2,0,73.00681,
43.3,2,0,73.03825,
43.32,2,0,73.06276,
43.34,2,0,73.08992,
43.36,2,0,73.11967,
43.38,2,0,73.15198,
43.4,2,0,73.224,
43.42,2,0,73.26362,
43.44,2,0,73.30511,
43.46,2,0,73.36958,
43.48,2,0,73.4121,
43.5,2,0,73.45489,
43.52,2,0,73.49787,
43.54,2,0,73.58413,
43.56,2,0,73.62721,
43.58,2,0,73.67017,
43.6,2,0,73.71291,
43.62,2,0,73.77566,
43.64,2,0,73.81748,
43.66,2,0,73.85876,
43.68,2,0,73.93944,
43.7,2,0,73.97847,
43.72,2,0,74.01666,
43.74,2,0,74.05385,
43.76,2,0,74.04927,
43.78,2,0,73.89376,
43.8,2,0,73.7594,
43.82,2,0,73.6242,
43.84,2,0,73.35159,
43.86,2,0,73.21439,
43.88,2,0,73.07669,
43.9,2,0,72.93861,
43.92,2,0,72.80016,
43.94,2,0,72.59518,
43.96,2,0,72.46966,
43.98,2,0,72.23295,
44,2,0,72.11986,
44.02,2,0,72.00919,
44.04,2,0,71.90033,
44.06,2,0,71.79277,
44.08,2,0,71.68598,
44.1,2,0,71.52638,
44.12,2,0,71.31389,
44.14,2,0,71.20687,
44.16,2,0,71.09895,
44.18,2,0,70.99003,
44.2,2,0,70.87998,
44.22,2,0,70.65607,
44.24,2,0,70.65607,
44.26,2,0,70.37648,
44.28,2,0,70.25895,
44.3,2,0,70.13976,
44.32,2,0,70.01883,
44.34,2,0,69.89619,
44.36,2,0,69.64555,
44.38,2,0,69.51755,
44.4,2,0,69.32254,
44.42,2,0,69.19026,
44.44,2,0,69.05603,
44.46,2,0,68.91981,
44.48,2,0,68.78166,
44.5,2,0,68.49934,
44.52,2,0,68.35516,
44.54,2,0,68.20897,
44.56,2,0,67.9862,
44.58,2,0,67.83529,
44.6,2,0,67.68216,
44.62,2,0,67.52681,
44.64,2,0,67.20942,
44.66,2,0,67.04374,
44.68,2,0,66.87463,
44.7,2,0,66.70265,
44.72,2,0,66.43824,
44.74,2,0,66.26028,
44.76,2,0,66.08279,
44.78,2,0,65.72003,
44.8,2,0,65.53479,
44.82,2,0,65.347,
44.84,2,0,65.15675,
44.86,2,0,64.96418,
44.88,2,0,64.6648,
44.9,2,0,64.4684,
44.92,2,0,64.2707,
44.94,2,0,63.87281,
44.96,2,0,63.67295,
44.98,2,0,63.47264,
45,2,0,63.27201,
45.02,2,0,63.07117,
45.04,2,0,62.77494,
45.06,2,0,62.57455,
45.08,2,0,62.1739,
45.1,2,0,61.97389,
45.12,2,0,61.77421,
45.14,2,0,61.57495,
45.16,2,0,61.37617,
45.18,2,0,61.17789,
45.2,2,0,60.86754,
45.22,2,0,60.47571,
45.24,2,0,60.2808,
45.26,2,0,60.0866,
45.28,2,0,59.89322,
45.3,2,0,59.70068,
45.32,2,0,59.31824,
45.34,2,0,59.31824,
45.36,2,0,58.85726,
45.38,2,0,58.66949,
45.4,2,0,58.48245,
45.42,2,0,58.29617,
45.44,2,0,58.1106,
45.46,2,0,57.74179,
45.48,2,0,57.55849,
45.5,2,0,57.55849,
45.52,2,0,57.08915,
45.54,2,0,56.90879,
45.56,2,0,56.72916,
45.58,2,0,56.55025,
45.6,2,0,56.37211,
45.62,2,0,56.01818,
45.64,2,0,55.8424,
45.66,2,0,55.57133,
45.68,2,0,55.39783,
45.7,2,0,55.22515,
45.72,2,0,55.05329,
45.74,2,0,54.88225,
45.76,2,0,54.54282,
45.78,2,0,54.37445,
45.8,2,0,54.20701,
45.82,2,0,53.96396,
45.84,2,0,53.79895,
45.86,2,0,53.63494,
45.88,2,0,53.47192,
45.9,2,0,53.14896,
45.92,2,0,52.98909,
45.94,2,0,52.83033,
45.96,2,0,52.67255,
45.98,2,0,52.42799,
46,2,0,52.27348,
46.02,2,0,52.12018,
46.04,2,0,51.96814,
46.06,2,0,51.66801,
46.08,2,0,51.52,
46.1,2,0,51.37338,
46.12,2,0,51.22822,
46.14,2,0,51.00251,
46.16,2,0,50.86117,
46.18,2,0,50.72142,
46.2,2,0,50.44685,
46.22,2,0,50.31211,
46.24,2,0,50.31211,
46.26,2,0,49.96922,
46.28,2,0,49.96922,
46.3,2,0,49.77866,
46.32,2,0,49.49699,
46.34,2,0,49.34396,
46.36,2,0,49.19242,
46.38,2,0,49.04247,
46.4,2,0,48.74759,
46.42,2,0,48.60281,
46.44,2,0,48.60281,
46.46,2,0,48.23841,
46.48,2,0,48.10076,
46.5,2,0,47.96514,
46.52,2,0,47.83162,
46.54,2,0,47.70023,
46.56,2,0,47.44416,
46.58,2,0,47.31958,
46.6,2,0,47.31958,
46.62,2,0,47.01358,
46.64,2,0,46.89769,
46.66,2,0,46.78427,
46.68,2,0,46.67339,
46.7,2,0,46.45942,
46.72,2,0,46.35639,
46.74,2,0,46.25605,
46.76,2,0,46.11536,
46.78,2,0,46.02161,
46.8,2,0,45.9306,
46.82,2,0,45.84237,
46.84,2,0,45.67426,
46.86,2,0,45.59441,
46.88,2,0,45.51735,
46.9,2,0,45.44312,
46.92,2,0,45.33669,
46.94,2,0,45.26918,
46.96,2,0,45.20454,
46.98,2,0,45.1427,
47,2,0,45.02742,
47.02,2,0,44.97414,
47.04,2,0,44.92356,
47.06,2,0,44.87576,
47.08,2,0,44.81486,
47.1,2,0,44.77332,
47.12,2,0,44.73458,
47.14,2,0,44.66552,
47.16,2,0,44.63515,
47.18,2,0,44.60754,
47.2,2,0,44.5827,
47.22,2,0,44.56061,
47.24,2,0,44.53623,
47.26,2,0,44.52027,
47.28,2,0,44.49704,
47.3,2,0,44.4898,
47.32,2,0,44.48547,
47.34,2,0,44.48407,
47.36,2,0,44.48562,
47.38,2,0,44.49013,
47.4,2,0,44.50849,
47.42,2,0,44.51964,
47.44,2,0,44.55164,
47.46,2,0,44.57249,
47.48,2,0,44.59657,
47.5,2,0,44.62412,
47.52,2,0,44.65037,
47.54,2,0,44.67366,
47.56,2,0,44.71961,
47.58,2,0,44.7785,
47.6,2,0,44.80608,
47.62,2,0,44.82564,
47.64,2,0,44.83422,
47.66,2,0,44.83226,
47.68,2,0,44.79989,
47.7,2,0,44.79989,
47.72,2,0,44.75507,
47.74,2,0,44.74656,
47.76,2,0,44.74152,
47.78,2,0,44.73972,
47.8,2,0,44.74091,
47.82,2,0,44.75137,
47.84,2,0,44.76019,
47.86,2,0,44.76019,
47.88,2,0,44.78891,
47.9,2,0,44.8046,
47.92,2,0,44.82184,
47.94,2,0,44.84027,
47.96,2,0,44.88082,
47.98,2,0,44.90263,
48,2,0,44.92532,
48.02,2,0,44.95857,
48.04,2,0,44.98323,
48.06,2,0,45.00841,
48.08,2,0,45.03408,
48.1,2,0,45.08651,
48.12,2,0,45.11316,
48.14,2,0,45.14002,
48.16,2,0,45.16702,
48.18,2,0,45.16702,
48.2,2,0,45.16702,
48.22,2,0,45.16702,
48.24,2,0,45.16702,
48.26,2,0,45.16702,
48.28,2,0,45.16702,
48.3,2,0,45.16702,
48.32,2,0,45.16702,
48.34,2,0,45.16702,
48.36,2,0,45.16702,
48.38,2,0,45.16702,
48.4,2,0,45.16702,
48.42,2,0,45.16702,
48.44,2,0,45.16702,
48.46,2,0,45.16702,
48.48,2,0,45.16702,
48.5,2,0,45.49281,
48.52,2,0,45.55354,
48.54,2,0,45.58515,
48.56,2,0,45.61441,
48.58,2,0,45.66626,
48.6,2,0,45.68896,
48.62,2,0,45.70958,
48.64,2,0,45.72814,
48.66,2,0,45.74469,
48.68,2,0,45.7643,
48.7,2,0,45.77605,
48.72,2,0,45.79375,
48.74,2,0,45.7998,
48.76,2,0,45.80412,
48.78,2,0,45.80686,
48.8,2,0,45.80827,
48.82,2,0,45.80872,
48.84,2,0,45.8088,
48.86,2,0,45.81156,
48.88,2,0,45.82403,
48.9,2,0,45.83374,
48.92,2,0,45.84576,
48.94,2,0,45.86007,
48.96,2,0,45.89548,
48.98,2,0,45.89548,
49,2,0,45.92736,
49.02,2,0,45.97805,
49.04,2,0,46.00657,
49.06,2,0,46.03716,
49.08,2,0,46.06976,
49.1,2,0,46.11798,
49.12,2,0,46.09667,
49.14,2,0,46.09667,
49.16,2,0,46.0513,
49.18,2,0,46.03634,
49.2,2,0,46.02343,
49.22,2,0,46.01257,
49.24,2,0,46.00374,
49.26,2,0,45.9922,
49.28,2,0,45.98945,
49.3,2,0,45.98952,
49.32,2,0,45.99174,
49.34,2,0,45.99588,
49.36,2,0,46.00194,
49.38,2,0,46.00986,
49.4,2,0,46.03119,
49.42,2,0,46.04448,
49.44,2,0,46.05948,
49.46,2,0,46.08567,
49.48,2,0,46.10471,
49.5,2,0,46.12524,
49.52,2,0,46.14723,
49.54,2,0,46.1953,
49.56,2,0,46.22118,
49.58,2,0,46.24815,
49.6,2,0,46.27629,
49.62,2,0,46.32569,
49.64,2,0,46.35635,
49.66,2,0,46.38779,
49.68,2,0,46.43428,
49.7,2,0,46.46724,
49.72,2,0,46.50064,
49.74,2,0,46.56842,
49.76,2,0,46.60257,
49.78,2,0,46.60257,
49.8,2,0,46.69088,
49.82,2,0,46.72454,
49.84,2,0,46.75779,
49.86,2,0,46.79044,
49.88,2,0,46.82236,
49.9,2,0,46.80254,
49.92,2,0,46.72079,
49.94,2,0,46.52868,
49.96,2,0,46.40125,
49.98,2,0,46.2743,
50,2,0,46.1581,
50.02,2,0,46.05401,
50.04,2,0,45.87168,
50.06,2,0,45.78902,
50.08,2,0,45.70937,
50.1,2,0,45.60778,
50.12,2,0,45.54852,
50.14,2,0,45.49379,
50.16,2,0,45.43761,
50.18,2,0,45.33723,
50.2,2,0,45.29192,
50.22,2,0,45.24936,
50.24,2,0,45.21412,
50.26,2,0,45.17182,
50.28,2,0,45.1464,
50.3,2,0,45.12337,
50.32,2,0,45.08401,
50.34,2,0,45.06748,
50.36,2,0,45.05296,
50.38,2,0,45.04038,
50.4,2,0,45.02968,
50.42,2,0,45.01817,
50.44,2,0,45.01176,
50.46,2,0,45.00422,
50.48,2,0,45.00302,
50.5,2,0,45.00349,
50.52,2,0,45.00562,
50.54,2,0,45.00938,
50.56,2,0,45.01476,
50.58,2,0,45.02632,
50.6,2,0,45.04615,
50.62,2,0,45.05843,
50.64,2,0,45.07232,
50.66,2,0,45.08769,
50.68,2,0,45.10465,
50.7,2,0,45.14274,
50.72,2,0,45.14274,
50.74,2,0,45.18328,
50.76,2,0,45.1956,
50.78,2,0,45.2053,
50.8,2,0,45.21208,
50.82,2,0,45.2156,
50.84,2,0,45.21138,
50.86,2,0,45.20272,
50.88,2,0,45.17837,
50.9,2,0,45.16103,
50.92,2,0,45.14368,
50.94,2,0,45.12626,
50.96,2,0,45.10865,
50.98,2,0,45.07258,
51,2,0,45.05391,
51.02,2,0,45.03466,
51.04,2,0,45.00111,
51.06,2,0,44.9801,
51.08,2,0,44.95807,
51.1,2,0,44.93489,
51.12,2,0,44.91043,
51.14,2,0,44.85709,
51.16,2,0,44.82797,
51.18,2,0,44.79705,
51.2,2,0,44.74376,
51.22,2,0,44.70848,
51.24,2,0,44.67146,
51.26,2,0,44.63322,
51.28,2,0,44.56628,
51.3,2,0,44.5379,
51.32,2,0,44.51281,
51.34,2,0,44.49117,
51.36,2,0,44.46513,
51.38,2,0,44.4523,
51.4,2,0,44.44309,
51.42,2,0,44.43573,
51.44,2,0,44.43764,
51.46,2,0,44.44332,
51.48,2,0,44.45279,
51.5,2,0,44.46609,
51.52,2,0,44.49236,
51.54,2,0,44.51517,
51.56,2,0,44.57256,
51.58,2,0,44.60677,
51.6,2,0,44.64505,
51.62,2,0,44.68716,
51.64,2,0,44.73313,
51.66,2,0,44.78294,
51.68,2,0,44.86499,
51.7,2,0,44.98739,
51.72,2,0,45.05418,
51.74,2,0,45.12464,
51.76,2,0,45.19876,
51.78,2,0,45.26555,
51.8,2,0,45.31834,
51.82,2,0,45.31834,
51.84,2,0,45.36359,
51.86,2,0,45.43712,
51.88,2,0,45.47956,
51.9,2,0,45.5258,
51.92,2,0,45.57585,
51.94,2,0,45.6297,
51.96,2,0,45.74883,
51.98,2,0,45.74883,
52,2,0,45.91448,
52.02,2,0,45.98896,
52.04,2,0,46.0672,
52.06,2,0,46.14915,
52.08,2,0,46.32418,
52.1,2,0,46.41717,
52.12,2,0,46.51379,
52.14,2,0,46.66182,
52.16,2,0,46.76722,
52.18,2,0,46.8761,
52.2,2,0,46.98845,
52.22,2,0,47.10419,
52.24,2,0,47.3457,
52.26,2,0,47.46456,
52.28,2,0,47.57867,
52.3,2,0,47.74252,
52.32,2,0,47.84642,
52.34,2,0,47.94747,
52.36,2,0,48.04626,
52.38,2,0,48.23893,
52.4,2,0,48.33364,
52.42,2,0,48.42776,
52.44,2,0,48.52159,
52.46,2,0,48.66174,
52.48,2,0,48.75923,
52.5,2,0,48.85946,
52.52,2,0,49.06039,
52.54,2,0,49.16125,
52.56,2,0,49.26181,
52.58,2,0,49.35675,
52.6,2,0,49.45277,
52.62,2,0,49.60614,
52.64,2,0,49.70485,
52.66,2,0,49.90625,
52.68,2,0,50.00899,
52.7,2,0,50.11312,
52.72,2,0,50.21867,
52.74,2,0,50.32605,
52.76,2,0,50.43406,
52.78,2,0,50.61511,
52.8,2,0,50.72712,
52.82,2,0,50.95603,
52.84,2,0,51.07293,
52.86,2,0,51.19145,
52.88,2,0,51.31207,
52.9,2,0,51.43342,
52.92,2,0,51.55688,
52.94,2,0,51.55688,
52.96,2,0,51.99865,
52.98,2,0,52.12847,
53,2,0,52.26054,
53.02,2,0,52.39462,
53.04,2,0,52.53064,
53.06,2,0,52.80844,
53.08,2,0,52.80844,
53.1,2,0,53.15778,
53.12,2,0,53.30403,
53.14,2,0,53.4523,
53.16,2,0,53.60257,
53.18,2,0,53.75481,
53.2,2,0,54.06531,
53.22,2,0,54.22359,
53.24,2,0,54.46355,
53.26,2,0,54.62654,
53.28,2,0,54.79171,
53.3,2,0,54.95903,
53.32,2,0,55.12898,
53.34,2,0,55.47379,
53.36,2,0,55.64962,
53.38,2,0,55.82759,
53.4,2,0,56.1226,
53.42,2,0,56.30551,
53.44,2,0,56.4908,
53.46,2,0,56.67837,
53.48,2,0,56.86814,
53.5,2,0,57.25424,
53.52,2,0,57.45048,
53.54,2,0,57.64884,
53.56,2,0,57.95796,
53.58,2,0,58.16087,
53.6,2,0,58.36609,
53.62,2,0,58.57345,
53.64,2,0,58.99452,
53.66,2,0,59.20751,
53.68,2,0,59.42243,
53.7,2,0,59.639,
53.72,2,0,59.96639,
53.74,2,0,60.18592,
53.76,2,0,60.40731,
53.78,2,0,60.6306,
53.8,2,0,61.08113,
53.82,2,0,61.30854,
53.84,2,0,61.53732,
53.86,2,0,61.76741,
53.88,2,0,62.12195,
53.9,2,0,62.35379,
53.92,2,0,62.58722,
53.94,2,0,63.05761,
53.96,2,0,63.29425,
53.98,2,0,63.53178,
54,2,0,63.77016,
54.02,2,0,64.00938,
54.04,2,0,64.3821,
54.06,2,0,64.62198,
54.08,2,0,65.10583,
54.1,2,0,65.34938,
54.12,2,0,65.59386,
54.14,2,0,65.83923,
54.16,2,0,66.08546,
54.18,2,0,66.33257,
54.2,2,0,66.70642,
54.22,2,0,66.95432,
54.24,2,0,67.45413,
54.26,2,0,67.70566,
54.28,2,0,67.95811,
54.3,2,0,68.21146,
54.32,2,0,68.72073,
54.34,2,0,68.72073,
54.36,2,0,69.09537,
54.38,2,0,69.60856,
54.4,2,0,69.86703,
54.42,2,0,70.12642,
54.44,2,0,70.38675,
54.46,2,0,70.90993,
54.48,2,0,71.17276,
54.5,2,0,71.17276,
54.52,2,0,71.84184,
54.54,2,0,72.10656,
54.56,2,0,72.37254,
54.58,2,0,72.63947,
54.6,2,0,72.90727,
54.62,2,0,73.44524,
54.64,2,0,73.71536,
54.66,2,0,74.1274,
54.68,2,0,74.39774,
54.7,2,0,74.66956,
54.72,2,0,74.78676,
54.74,2,0,74.30739,
54.76,2,0,73.34204,
54.78,2,0,72.85467,
54.8,2,0,72.3643,
54.82,2,0,71.62592,
54.84,2,0,71.13181,
54.86,2,0,70.63639,
54.88,2,0,70.13989,
54.9,2,0,69.1443,
54.92,2,0,68.64535,
54.94,2,0,68.14574,
54.96,2,0,67.64742,
54.98,2,0,66.91568,
55,2,0,66.4191,
55.02,2,0,65.92261,
55.04,2,0,64.92991,
55.06,2,0,64.43247,
55.08,2,0,63.93729,
55.1,2,0,63.44101,
55.12,2,0,62.94475,
55.14,2,0,62.20856,
55.16,2,0,61.71231,
55.18,2,0,60.71986,
55.2,2,0,60.22366,
55.22,2,0,59.72747,
55.24,2,0,59.23127,
55.26,2,0,58.73513,
55.28,2,0,58.23898,
55.3,2,0,57.49242,
55.32,2,0,56.99633,
55.34,2,0,56.00219,
55.36,2,0,55.50349,
55.38,2,0,55.00471,
55.4,2,0,54.50614,
55.42,2,0,54.00769,
55.44,2,0,53.50972,
55.46,2,0,52.77554,
55.48,2,0,51.78316,
55.5,2,0,51.2877,
55.52,2,0,50.79317,
55.54,2,0,50.29959,
55.56,2,0,49.80686,
55.58,2,0,48.82411,
55.6,2,0,48.82411,
55.62,2,0,48.02662,
55.64,1,0,47.05103,
55.66,1,0,46.56426,
55.68,1,0,46.07829,
55.7,1,0,45.59325,
55.72,1,0,44.62629,
55.74,1,0,44.14444,
55.76,1,0,44.14444,
55.78,1,0,42.9023,
55.8,1,0,42.42523,
55.82,1,0,41.9491,
55.84,1,0,41.474,
55.86,1,0,40.99997,
55.88,1,0,40.0551,
55.9,1,0,39.58427,
55.92,1,0,39.58427,
55.94,1,0,38.41919,
55.96,1,0,37.95457,
55.98,1,0,37.49202,
56,1,0,37.03181,
56.02,1,0,36.11829,
56.04,1,0,35.66529,
56.06,1,0,35.21492,
56.08,1,0,34.55872,
56.1,1,0,34.11511,
56.12,1,0,33.67458,
56.14,1,0,33.04117,
56.16,1,0,32.60842,
56.18,1,0,32.17933,
56.2,1,0,31.75391,
56.22,1,0,30.91464,
56.24,1,0,30.91464,
56.26,1,0,29.91357,
56.28,1,0,29.5103,
56.3,1,0,29.11179,
56.32,1,0,28.71812,
56.34,1,0,28.32952,
56.36,1,0,27.56814,
56.38,1,0,27.19577,
56.4,1,0,26.66085,
56.42,1,0,26.30235,
56.44,1,0,25.9507,
56.46,1,0,25.60584,
56.48,1,0,25.26791,
56.5,1,0,24.61379,
56.52,1,0,24.29805,
56.54,1,0,23.99018,
56.56,1,0,23.54475,
56.58,1,0,23.25647,
56.6,1,0,22.97769,
56.62,1,0,22.70841,
56.64,1,0,22.19897,
56.66,1,0,21.95932,
56.68,1,0,21.73003,
56.7,1,0,21.5114,
56.72,1,0,21.20957,
56.74,1,0,21.01685,
56.76,1,0,20.8368,
56.78,1,0,20.51357,
56.8,1,0,20.37069,
56.82,1,0,20.2405,
56.84,1,0,20.12318,
56.86,1,0,20.01892,
56.88,1,0,19.89639,
56.9,1,0,19.82257,
56.92,1,0,19.71754,
56.94,1,0,19.68589,
56.96,1,0,19.668,
56.98,1,0,19.66381,
57,1,0,19.67327,
57.02,1,0,19.68779,
57.04,1,0,19.70434,
57.06,1,0,19.71112,
57.08,1,0,19.71038,
57.1,1,0,19.70639,
57.12,1,0,19.69906,
57.14,1,0,19.68835,
57.16,1,0,19.68465,
57.18,1,0,19.68465,
57.2,1,0,19.74818,
57.22,1,0,19.79888,
57.24,1,0,19.86186,
57.26,1,0,19.93719,
57.28,1,0,20.02482,
57.3,1,0,20.2363,
57.32,1,0,20.3597,
57.34,1,0,20.55106,
57.36,1,0,20.70337,
57.38,1,0,20.86571,
57.4,1,0,21.03807,
57.42,1,0,21.2204,
57.44,1,0,21.61395,
57.46,1,0,21.8246,
57.48,1,0,22.0441,
57.5,1,0,22.37461,
57.52,1,0,22.61586,
57.54,1,0,22.86489,
57.56,1,0,23.11948,
57.58,1,0,23.65,
57.6,1,0,23.92454,
57.62,1,0,24.2048,
57.64,1,0,24.49035,
57.66,1,0,24.92112,
57.68,1,0,25.21899,
57.7,1,0,25.52038,
57.72,1,0,26.13293,
57.74,1,0,26.44341,
57.76,1,0,26.75628,
57.78,1,0,27.07309,
57.8,1,0,27.38774,
57.82,1,0,27.87477,
57.84,1,0,28.19905,
57.86,1,0,28.84323,
57.88,1,0,29.16174,
57.9,1,0,29.47569,
57.92,1,0,29.78997,
57.94,1,0,30.1044,
57.96,1,0,30.41883,
57.98,1,0,30.87472,
58,1,0,31.50237,
58.02,1,0,31.81645,
58.04,1,0,32.12781,
58.06,1,0,32.43948,
58.08,1,0,32.75031,
58.1,1,0,33.36922,
58.12,1,0,33.36922,
58.14,1,0,34.1098,
58.16,1,0,34.41416,
58.18,1,0,34.71863,
58.2,1,0,35.02337,
58.22,1,0,35.32847,
58.24,1,0,35.93943,
58.26,1,0,36.24527,
58.28,1,0,36.7109,
58.3,1,0,37.01711,
58.32,1,0,37.32319,
58.34,1,0,37.62907,
58.36,1,0,37.9347,
58.38,1,0,38.54491,
58.4,1,0,38.84935,
58.42,1,0,39.15326,
58.44,1,0,39.61088,
58.46,1,0,39.91325,
58.48,1,0,40.21476,
58.5,1,0,40.51551,
58.52,1,0,40.81535,
58.54,1,0,41.41219,
58.56,1,0,41.70908,
58.58,1,0,42.0049,
58.6,1,0,42.43466,
58.62,1,0,42.72754,
58.64,1,0,43.01922,
58.66,1,1,43.30962,
58.68,1,1,43.88642,
58.7,1,1,44.17276,
58.72,1,1,44.45765,
58.74,1,1,44.74108,
58.76,1,1,45.18265,
58.78,1,1,45.46204,
58.8,1,1,45.73988,
58.82,1,1,46.29083,
58.84,1,1,46.56387,
58.86,1,1,46.83526,
58.88,1,1,47.10492,
58.9,1,1,47.3729,
58.92,1,1,47.81057,
58.94,1,1,48.07363,
58.96,1,1,48.33496,
58.98,1,1,48.85233,
59,1,1,49.10832,
59.02,1,1,49.36245,
59.04,1,1,49.61473,
59.06,1,1,49.86513,
59.08,1,1,50.23824,
59.1,1,1,50.48368,
59.12,1,1,50.96891,
59.14,1,1,51.20867,
59.16,1,1,51.44514,
59.18,1,1,51.67683,
59.2,1,1,51.90364,
59.22,1,1,52.12545,
59.24,1,1,52.43917,
59.26,1,1,52.86563,
59.28,1,1,53.07564,
59.3,1,1,53.28353,
59.32,1,1,53.4893,
59.34,1,1,53.69294,
59.36,1,1,53.89444,
59.38,1,1,54.17099,
59.4,1,1,54.46219,
59.42,1,1,54.57566,
59.44,1,1,54.33218,
59.46,1,1,54.21587,
59.48,1,1,54.10316,
59.5,1,1,53.99405,
59.52,1,1,53.8886,
59.54,1,1,53.68851,
59.56,1,1,53.68851,
59.58,1,1,53.46403,
59.6,1,1,53.37811,
59.62,1,1,53.29588,
59.64,1,1,53.21737,
59.66,1,1,53.14257,
59.68,1,1,53.00415,
59.7,1,1,52.94053,
59.72,1,1,52.85436,
59.74,1,1,52.79965,
59.76,1,1,52.74878,
59.78,1,1,52.70174,
59.8,1,1,52.65852,
59.82,1,1,52.58361,
59.84,1,1,52.55191,
59.86,1,1,52.52405,
59.88,1,1,52.49195,
